,WEST_EPS,WEST_MAXEPS,WEST_MINEPS,WEST_MAXBPS,WEST_MINBPS,WEST_MEDIANBPS
2001-09-30,000929.SZ,,,,,,
2001-12-31,000929.SZ,,,,,,
2002-03-31,000929.SZ,,,,,,
2002-06-30,000929.SZ,,,,,,
2002-09-30,000929.SZ,,,,,,
2002-12-31,000929.SZ,,,,,,
2003-03-31,000929.SZ,,,,,,
2003-06-30,000929.SZ,,,,,,
2003-09-30,000929.SZ,,,,,,
2003-12-31,000929.SZ,,,,,,
2004-03-31,000929.SZ,,,,,,
2004-06-30,000929.SZ,,,,,,
2004-09-30,000929.SZ,,,,,,
2004-12-31,000929.SZ,,,,,,
2005-03-31,000929.SZ,,,,,,
2005-06-30,000929.SZ,,,,,,
2005-09-30,000929.SZ,,,,,,
2005-12-31,000929.SZ,,,,,,
2006-03-31,000929.SZ,,,,,,
2006-06-30,000929.SZ,,,,,,
2006-09-30,000929.SZ,,,,,,
2006-12-31,000929.SZ,,,,,,
2007-03-31,000929.SZ,,,,,,
2007-06-30,000929.SZ,,,,,,
2007-09-30,000929.SZ,,,,,,
2007-12-31,000929.SZ,,,,,,
2008-03-31,000929.SZ,,,,,,
2008-06-30,000929.SZ,,,,,,
2008-09-30,000929.SZ,,,,,,
2008-12-31,000929.SZ,,,,,,
2009-03-31,000929.SZ,,,,,,
2009-06-30,000929.SZ,,,,,,
2009-09-30,000929.SZ,,,,,,
2009-12-31,000929.SZ,,,,,,
2010-03-31,000929.SZ,,,,,,
2010-06-30,000929.SZ,,,,,,
2010-09-30,000929.SZ,,,,,,
2010-12-31,000929.SZ,,,,,,
2011-03-31,000929.SZ,,,,,,
2011-06-30,000929.SZ,,,,,,
2011-09-30,000929.SZ,,,,,,
2011-12-31,000929.SZ,,,,,,
2012-03-31,000929.SZ,,,,,,
2012-06-30,000929.SZ,,,,,,
2012-09-30,000929.SZ,,,,,,
2012-12-31,000929.SZ,,,,,,
2013-03-31,000929.SZ,,,,,,
2013-06-30,000929.SZ,,,,,,
2013-09-30,000929.SZ,,,,,,
2013-12-31,000929.SZ,,,,,,
2014-03-31,000929.SZ,,,,,,
2014-06-30,000929.SZ,,,,,,
2014-09-30,000929.SZ,,,,,,
2014-12-31,000929.SZ,,,,,,
2015-03-31,000929.SZ,,,,,,
2015-06-30,000929.SZ,,,,,,
2015-09-30,000929.SZ,,,,,,
2015-12-31,000929.SZ,,,,,,
2016-03-31,000929.SZ,,,,,,
2016-06-30,000929.SZ,,,,,,
2016-09-30,000929.SZ,,,,,,
2016-12-31,000929.SZ,,,,,,
2017-03-31,000929.SZ,,,,,,
2017-06-30,000929.SZ,,,,,,
2017-09-30,000929.SZ,,,,,,
2017-12-31,000929.SZ,,,,,,
2018-03-31,000929.SZ,,,,,,
2018-06-30,000929.SZ,,,,,,
2018-09-30,000929.SZ,,,,,,
2018-12-31,000929.SZ,,,,,,
2019-03-31,000929.SZ,,,,,,
2019-06-30,000929.SZ,,,,,,
2019-09-30,000929.SZ,,,,,,
2019-12-31,000929.SZ,,,,,,
2020-03-31,000929.SZ,,,,,,
2020-06-30,000929.SZ,,,,,,
2020-09-30,000929.SZ,,,,,,
2020-12-31,000929.SZ,,,,,,
2021-03-31,000929.SZ,,,,,,
2021-06-30,000929.SZ,,,,,,
2021-09-30,000929.SZ,,,,,,
2021-12-31,000929.SZ,,,,,,
2022-02-20,000929.SZ,,,,,,
2001-03-31,000752.SZ,,,,,,
2001-06-30,000752.SZ,,,,,,
2001-09-30,000752.SZ,,,,,,
2001-12-31,000752.SZ,,,,,,
2002-03-31,000752.SZ,,,,,,
2002-06-30,000752.SZ,,,,,,
2002-09-30,000752.SZ,,,,,,
2002-12-31,000752.SZ,,,,,,
2003-03-31,000752.SZ,,,,,,
2003-06-30,000752.SZ,,,,,,
2003-09-30,000752.SZ,,,,,,
2003-12-31,000752.SZ,,,,,,
2004-03-31,000752.SZ,,,,,,
2004-06-30,000752.SZ,,,,,,
2004-09-30,000752.SZ,,,,,,
2004-12-31,000752.SZ,,,,,,
2005-03-31,000752.SZ,,,,,,
2005-06-30,000752.SZ,,,,,,
2005-09-30,000752.SZ,,,,,,
2005-12-31,000752.SZ,,,,,,
2006-03-31,000752.SZ,,,,,,
2006-06-30,000752.SZ,,,,,,
2006-09-30,000752.SZ,,,,,,
2006-12-31,000752.SZ,,,,,,
2007-03-31,000752.SZ,,,,,,
2007-06-30,000752.SZ,,,,,,
2007-09-30,000752.SZ,,,,,,
2007-12-31,000752.SZ,,,,,,
2008-03-31,000752.SZ,,,,,,
2008-06-30,000752.SZ,,,,,,
2008-09-30,000752.SZ,,,,,,
2008-12-31,000752.SZ,,,,,,
2009-03-31,000752.SZ,,,,,,
2009-06-30,000752.SZ,,,,,,
2009-09-30,000752.SZ,,,,,,
2009-12-31,000752.SZ,,,,,,
2010-03-31,000752.SZ,,,,,,
2010-06-30,000752.SZ,,,,,,
2010-09-30,000752.SZ,,,,,,
2010-12-31,000752.SZ,,,,,,
2011-03-31,000752.SZ,,,,,,
2011-06-30,000752.SZ,,,,,,
2011-09-30,000752.SZ,,,,,,
2011-12-31,000752.SZ,,,,,,
2012-03-31,000752.SZ,,,,,,
2012-06-30,000752.SZ,,,,,,
2012-09-30,000752.SZ,,,,,,
2012-12-31,000752.SZ,,,,,,
2013-03-31,000752.SZ,,,,,,
2013-06-30,000752.SZ,,,,,,
2013-09-30,000752.SZ,,,,,,
2013-12-31,000752.SZ,,,,,,
2014-03-31,000752.SZ,,,,,,
2014-06-30,000752.SZ,,,,,,
2014-09-30,000752.SZ,,,,,,
2014-12-31,000752.SZ,,,,,,
2015-03-31,000752.SZ,,,,,,
2015-06-30,000752.SZ,,,,,,
2015-09-30,000752.SZ,,,,,,
2015-12-31,000752.SZ,,,,,,
2016-03-31,000752.SZ,,,,,,
2016-06-30,000752.SZ,,,,,,
2016-09-30,000752.SZ,,,,,,
2016-12-31,000752.SZ,,,,,,
2017-03-31,000752.SZ,,,,,,
2017-06-30,000752.SZ,,,,,,
2017-09-30,000752.SZ,,,,,,
2017-12-31,000752.SZ,,,,,,
2018-03-31,000752.SZ,,,,,,
2018-06-30,000752.SZ,,,,,,
2018-09-30,000752.SZ,,,,,,
2018-12-31,000752.SZ,,,,,,
2019-03-31,000752.SZ,,,,,,
2019-06-30,000752.SZ,,,,,,
2019-09-30,000752.SZ,,,,,,
2019-12-31,000752.SZ,,,,,,
2020-03-31,000752.SZ,,,,,,
2020-06-30,000752.SZ,,,,,,
2020-09-30,000752.SZ,,,,,,
2020-12-31,000752.SZ,,,,,,
2021-03-31,000752.SZ,,,,,,
2021-06-30,000752.SZ,,,,,,
2021-09-30,000752.SZ,,,,,,
2021-12-31,000752.SZ,,,,,,
2022-02-20,000752.SZ,,,,,,
2001-03-31,601398.SH,,,,,,
2001-06-30,601398.SH,,,,,,
2001-09-30,601398.SH,,,,,,
2001-12-31,601398.SH,,,,,,
2002-03-31,601398.SH,,,,,,
2002-06-30,601398.SH,,,,,,
2002-09-30,601398.SH,,,,,,
2002-12-31,601398.SH,,,,,,
2003-03-31,601398.SH,,,,,,
2003-06-30,601398.SH,,,,,,
2003-09-30,601398.SH,,,,,,
2003-12-31,601398.SH,,,,,,
2004-03-31,601398.SH,,,,,,
2004-06-30,601398.SH,,,,,,
2004-09-30,601398.SH,,,,,,
2004-12-31,601398.SH,,,,,,
2005-03-31,601398.SH,,,,,,
2005-06-30,601398.SH,,,,,,
2005-09-30,601398.SH,,,,,,
2005-12-31,601398.SH,,,,,,
2006-03-31,601398.SH,,,,,,
2006-06-30,601398.SH,,,,,,
2006-09-30,601398.SH,,,,,,
2006-12-31,601398.SH,,,,,,
2007-03-31,601398.SH,,,,,,
2007-06-30,601398.SH,,,,,,
2007-09-30,601398.SH,,,,,,
2007-12-31,601398.SH,,,,,,
2008-03-31,601398.SH,,,,,,
2008-06-30,601398.SH,,,,,,
2008-09-30,601398.SH,,,,,,
2008-12-31,601398.SH,,,,,,
2009-03-31,601398.SH,,,,,,
2009-06-30,601398.SH,,,,,,
2009-09-30,601398.SH,,,,,,
2009-12-31,601398.SH,,,,,,
2010-03-31,601398.SH,,,,,,
2010-06-30,601398.SH,,,,,,
2010-09-30,601398.SH,,,,,,
2010-12-31,601398.SH,,,,,,
2011-03-31,601398.SH,,,,,,
2011-06-30,601398.SH,,,,,,
2011-09-30,601398.SH,,,,,,
2011-12-31,601398.SH,,,,,,
2012-03-31,601398.SH,,,,,,
2012-06-30,601398.SH,,,,,,
2012-09-30,601398.SH,,,,,,
2012-12-31,601398.SH,,,,,,
2013-03-31,601398.SH,,,,,,
2013-06-30,601398.SH,,,,,,
2013-09-30,601398.SH,,,,,,
2013-12-31,601398.SH,,,,,,
2014-03-31,601398.SH,,,,,,
2014-06-30,601398.SH,,,,,,
2014-09-30,601398.SH,,,,,,
2014-12-31,601398.SH,,,,,,
2015-03-31,601398.SH,,,,,,
2015-06-30,601398.SH,,,,,,
2015-09-30,601398.SH,,,,,,
2015-12-31,601398.SH,,,,,,
2016-03-31,601398.SH,,,,,,
2016-06-30,601398.SH,,,,,,
2016-09-30,601398.SH,,,,,,
2016-12-31,601398.SH,,,,,,
2017-03-31,601398.SH,,,,,,
2017-06-30,601398.SH,,,,,,
2017-09-30,601398.SH,,,,,,
2017-12-31,601398.SH,,,,,,
2018-03-31,601398.SH,,,,,,
2018-06-30,601398.SH,,,,,,
2018-09-30,601398.SH,,,,,,
2018-12-31,601398.SH,,,,,,
2019-03-31,601398.SH,0.9616000056266785,0.9690999984741211,0.95169997215271,9.029999732971191,8.210000038146973,8.329999923706055
2019-06-30,601398.SH,1.0190000534057617,1.332200050354004,0.9495999813079834,9.09000015258789,8.170000076293945,8.329999923706055
2019-09-30,601398.SH,1.0154000520706177,1.332200050354004,0.9372000098228455,8.939800262451172,8.210000038146973,8.279999732971191
2019-12-31,601398.SH,0.9801999926567078,1.0465999841690063,0.9372000098228455,8.770000457763672,8.180000305175781,8.279999732971191
2020-03-31,601398.SH,0.9624999761581421,1.0465999841690063,0.9049000144004822,8.770000457763672,8.079999923706055,8.260000228881836
2020-06-30,601398.SH,0.9506999850273132,0.9724000096321106,0.9049000144004822,8.34000015258789,8.020000457763672,8.24530029296875
2020-09-30,601398.SH,0.8583999872207642,0.9624000191688538,0.763700008392334,8.760000228881836,7.659999847412109,8.045000076293945
2020-12-31,601398.SH,0.8600000143051147,0.9624000191688538,0.8101999759674072,8.720000267028809,7.929999828338623,8.0600004196167
2021-03-31,601398.SH,0.9215999841690063,0.9726999998092651,0.8295999765396118,8.40999984741211,7.559999942779541,8.160699844360352
2021-06-30,601398.SH,0.9390000104904175,0.9726999998092651,0.9039999842643738,8.40999984741211,7.559999942779541,8.170000076293945
2021-09-30,601398.SH,0.9528999924659729,0.964900016784668,0.9424999952316284,8.199999809265137,8.100000381469727,8.164999961853027
2021-12-31,601398.SH,0.9550999999046326,0.964900016784668,0.9424999952316284,8.210000038146973,8.130000114440918,8.170000076293945
2022-02-20,601398.SH,0.9550999999046326,0.964900016784668,0.9424999952316284,8.210000038146973,8.130000114440918,8.170000076293945
2001-03-31,600036.SH,,,,,,
2001-06-30,600036.SH,,,,,,
2001-09-30,600036.SH,,,,,,
2001-12-31,600036.SH,,,,,,
2002-03-31,600036.SH,,,,,,
2002-06-30,600036.SH,,,,,,
2002-09-30,600036.SH,,,,,,
2002-12-31,600036.SH,,,,,,
2003-03-31,600036.SH,,,,,,
2003-06-30,600036.SH,,,,,,
2003-09-30,600036.SH,,,,,,
2003-12-31,600036.SH,,,,,,
2004-03-31,600036.SH,,,,,,
2004-06-30,600036.SH,,,,,,
2004-09-30,600036.SH,,,,,,
2004-12-31,600036.SH,,,,,,
2005-03-31,600036.SH,,,,,,
2005-06-30,600036.SH,,,,,,
2005-09-30,600036.SH,,,,,,
2005-12-31,600036.SH,,,,,,
2006-03-31,600036.SH,,,,,,
2006-06-30,600036.SH,,,,,,
2006-09-30,600036.SH,,,,,,
2006-12-31,600036.SH,,,,,,
2007-03-31,600036.SH,,,,,,
2007-06-30,600036.SH,,,,,,
2007-09-30,600036.SH,,,,,,
2007-12-31,600036.SH,,,,,,
2008-03-31,600036.SH,,,,,,
2008-06-30,600036.SH,,,,,,
2008-09-30,600036.SH,,,,,,
2008-12-31,600036.SH,,,,,,
2009-03-31,600036.SH,,,,,,
2009-06-30,600036.SH,,,,,,
2009-09-30,600036.SH,,,,,,
2009-12-31,600036.SH,,,,,,
2010-03-31,600036.SH,,,,,,
2010-06-30,600036.SH,,,,,,
2010-09-30,600036.SH,,,,,,
2010-12-31,600036.SH,,,,,,
2011-03-31,600036.SH,,,,,,
2011-06-30,600036.SH,,,,,,
2011-09-30,600036.SH,,,,,,
2011-12-31,600036.SH,,,,,,
2012-03-31,600036.SH,,,,,,
2012-06-30,600036.SH,,,,,,
2012-09-30,600036.SH,,,,,,
2012-12-31,600036.SH,,,,,,
2013-03-31,600036.SH,,,,,,
2013-06-30,600036.SH,,,,,,
2013-09-30,600036.SH,,,,,,
2013-12-31,600036.SH,,,,,,
2014-03-31,600036.SH,,,,,,
2014-06-30,600036.SH,,,,,,
2014-09-30,600036.SH,,,,,,
2014-12-31,600036.SH,,,,,,
2015-03-31,600036.SH,,,,,,
2015-06-30,600036.SH,,,,,,
2015-09-30,600036.SH,,,,,,
2015-12-31,600036.SH,,,,,,
2016-03-31,600036.SH,,,,,,
2016-06-30,600036.SH,,,,,,
2016-09-30,600036.SH,,,,,,
2016-12-31,600036.SH,,,,,,
2017-03-31,600036.SH,,,,,,
2017-06-30,600036.SH,,,,,,
2017-09-30,600036.SH,,,,,,
2017-12-31,600036.SH,,,,,,
2018-03-31,600036.SH,,,,,,
2018-06-30,600036.SH,,,,,,
2018-09-30,600036.SH,,,,,,
2018-12-31,600036.SH,,,,,,
2019-03-31,600036.SH,4.577899932861328,5.097799777984619,3.8178000450134277,30.960100173950195,26.890100479125977,28.90999984741211
2019-06-30,600036.SH,4.552999973297119,4.845399856567383,3.8178000450134277,30.960100173950195,26.890100479125977,28.800100326538086
2019-09-30,600036.SH,4.609300136566162,4.845399856567383,4.2906999588012695,31.020099639892578,28.120100021362305,28.96489906311035
2019-12-31,600036.SH,4.726799964904785,5.157199859619141,4.4654998779296875,31.600099563598633,28.219999313354492,29.155000686645508
2020-03-31,600036.SH,4.723700046539307,5.011600017547607,4.349699974060059,32.3401985168457,27.59000015258789,29.320100784301758
2020-06-30,600036.SH,4.648799896240234,4.919400215148926,4.349699974060059,32.3401985168457,27.749900817871094,29.149999618530273
2020-09-30,600036.SH,4.043499946594238,4.919400215148926,3.0845999717712402,31.639999389648438,25.950000762939453,28.21500015258789
2020-12-31,600036.SH,4.10230016708374,4.919400215148926,3.7548000812530518,31.639999389648438,26.450000762939453,28.260000228881836
2021-03-31,600036.SH,4.3282999992370605,4.628300189971924,4.107600212097168,29.889999389648438,28.17020034790039,28.469999313354492
2021-06-30,600036.SH,4.36460018157959,4.628300189971924,4.150300025939941,30.170000076293945,28.17020034790039,28.46500015258789
2021-09-30,600036.SH,4.508600234985352,4.791500091552734,4.210999965667725,32.570098876953125,27.749900817871094,28.77989959716797
2021-12-31,600036.SH,4.647299766540527,4.914599895477295,4.371500015258789,30.16990089416504,27.749900817871094,28.895000457763672
2022-02-20,600036.SH,,,,,,
2001-03-31,601939.SH,,,,,,
2001-06-30,601939.SH,,,,,,
2001-09-30,601939.SH,,,,,,
2001-12-31,601939.SH,,,,,,
2002-03-31,601939.SH,,,,,,
2002-06-30,601939.SH,,,,,,
2002-09-30,601939.SH,,,,,,
2002-12-31,601939.SH,,,,,,
2003-03-31,601939.SH,,,,,,
2003-06-30,601939.SH,,,,,,
2003-09-30,601939.SH,,,,,,
2003-12-31,601939.SH,,,,,,
2004-03-31,601939.SH,,,,,,
2004-06-30,601939.SH,,,,,,
2004-09-30,601939.SH,,,,,,
2004-12-31,601939.SH,,,,,,
2005-03-31,601939.SH,,,,,,
2005-06-30,601939.SH,,,,,,
2005-09-30,601939.SH,,,,,,
2005-12-31,601939.SH,,,,,,
2006-03-31,601939.SH,,,,,,
2006-06-30,601939.SH,,,,,,
2006-09-30,601939.SH,,,,,,
2006-12-31,601939.SH,,,,,,
2007-03-31,601939.SH,,,,,,
2007-06-30,601939.SH,,,,,,
2007-09-30,601939.SH,,,,,,
2007-12-31,601939.SH,,,,,,
2008-03-31,601939.SH,,,,,,
2008-06-30,601939.SH,,,,,,
2008-09-30,601939.SH,,,,,,
2008-12-31,601939.SH,,,,,,
2009-03-31,601939.SH,,,,,,
2009-06-30,601939.SH,,,,,,
2009-09-30,601939.SH,,,,,,
2009-12-31,601939.SH,,,,,,
2010-03-31,601939.SH,,,,,,
2010-06-30,601939.SH,,,,,,
2010-09-30,601939.SH,,,,,,
2010-12-31,601939.SH,,,,,,
2011-03-31,601939.SH,,,,,,
2011-06-30,601939.SH,,,,,,
2011-09-30,601939.SH,,,,,,
2011-12-31,601939.SH,,,,,,
2012-03-31,601939.SH,,,,,,
2012-06-30,601939.SH,,,,,,
2012-09-30,601939.SH,,,,,,
2012-12-31,601939.SH,,,,,,
2013-03-31,601939.SH,,,,,,
2013-06-30,601939.SH,,,,,,
2013-09-30,601939.SH,,,,,,
2013-12-31,601939.SH,,,,,,
2014-03-31,601939.SH,,,,,,
2014-06-30,601939.SH,,,,,,
2014-09-30,601939.SH,,,,,,
2014-12-31,601939.SH,,,,,,
2015-03-31,601939.SH,,,,,,
2015-06-30,601939.SH,,,,,,
2015-09-30,601939.SH,,,,,,
2015-12-31,601939.SH,,,,,,
2016-03-31,601939.SH,,,,,,
2016-06-30,601939.SH,,,,,,
2016-09-30,601939.SH,,,,,,
2016-12-31,601939.SH,,,,,,
2017-03-31,601939.SH,,,,,,
2017-06-30,601939.SH,,,,,,
2017-09-30,601939.SH,,,,,,
2017-12-31,601939.SH,,,,,,
2018-03-31,601939.SH,,,,,,
2018-06-30,601939.SH,,,,,,
2018-09-30,601939.SH,,,,,,
2018-12-31,601939.SH,,,,,,
2019-03-31,601939.SH,1.190600037574768,1.246000051498413,1.1562999486923218,10.489999771118164,9.850000381469727,9.95479965209961
2019-06-30,601939.SH,1.2295000553131104,1.5039000511169434,1.1562999486923218,10.60949993133545,9.850000381469727,9.994799613952637
2019-09-30,601939.SH,1.2127000093460083,1.5039000511169434,1.1319999694824219,10.60949993133545,9.729999542236328,9.930000305175781
2019-12-31,601939.SH,1.1785999536514282,1.2401000261306763,1.1319999694824219,10.029999732971191,9.680000305175781,9.920000076293945
2020-03-31,601939.SH,1.1794999837875366,1.2401000261306763,1.123900055885315,10.09000015258789,9.590200424194336,9.979599952697754
2020-06-30,601939.SH,1.1663000583648682,1.2142000198364258,1.123900055885315,10.350000381469727,9.590200424194336,10.0
2020-09-30,601939.SH,1.1303999423980713,1.191100001335144,0.9613999724388123,10.15999984741211,9.359999656677246,10.0
2020-12-31,601939.SH,1.0960999727249146,1.1435999870300293,1.0432000160217285,10.109999656677246,7.059999942779541,9.829999923706055
2021-03-31,601939.SH,1.146399974822998,1.1782000064849854,1.0615999698638916,10.369999885559082,9.770000457763672,9.925000190734863
2021-06-30,601939.SH,1.1548999547958374,1.1782000064849854,1.1222000122070312,10.369999885559082,9.8100004196167,9.925000190734863
2021-09-30,601939.SH,1.1627999544143677,1.1872999668121338,1.1222000122070312,10.229999542236328,9.8100004196167,9.904999732971191
2021-12-31,601939.SH,1.1734000444412231,1.1979999542236328,1.1572999954223633,10.229999542236328,9.869600296020508,9.90999984741211
2022-02-20,601939.SH,1.1734000444412231,1.1979999542236328,1.1572999954223633,10.229999542236328,9.869600296020508,9.90999984741211
2001-03-31,601288.SH,,,,,,
2001-06-30,601288.SH,,,,,,
2001-09-30,601288.SH,,,,,,
2001-12-31,601288.SH,,,,,,
2002-03-31,601288.SH,,,,,,
2002-06-30,601288.SH,,,,,,
2002-09-30,601288.SH,,,,,,
2002-12-31,601288.SH,,,,,,
2003-03-31,601288.SH,,,,,,
2003-06-30,601288.SH,,,,,,
2003-09-30,601288.SH,,,,,,
2003-12-31,601288.SH,,,,,,
2004-03-31,601288.SH,,,,,,
2004-06-30,601288.SH,,,,,,
2004-09-30,601288.SH,,,,,,
2004-12-31,601288.SH,,,,,,
2005-03-31,601288.SH,,,,,,
2005-06-30,601288.SH,,,,,,
2005-09-30,601288.SH,,,,,,
2005-12-31,601288.SH,,,,,,
2006-03-31,601288.SH,,,,,,
2006-06-30,601288.SH,,,,,,
2006-09-30,601288.SH,,,,,,
2006-12-31,601288.SH,,,,,,
2007-03-31,601288.SH,,,,,,
2007-06-30,601288.SH,,,,,,
2007-09-30,601288.SH,,,,,,
2007-12-31,601288.SH,,,,,,
2008-03-31,601288.SH,,,,,,
2008-06-30,601288.SH,,,,,,
2008-09-30,601288.SH,,,,,,
2008-12-31,601288.SH,,,,,,
2009-03-31,601288.SH,,,,,,
2009-06-30,601288.SH,,,,,,
2009-09-30,601288.SH,,,,,,
2009-12-31,601288.SH,,,,,,
2010-03-31,601288.SH,,,,,,
2010-06-30,601288.SH,,,,,,
2010-09-30,601288.SH,,,,,,
2010-12-31,601288.SH,,,,,,
2011-03-31,601288.SH,,,,,,
2011-06-30,601288.SH,,,,,,
2011-09-30,601288.SH,,,,,,
2011-12-31,601288.SH,,,,,,
2012-03-31,601288.SH,,,,,,
2012-06-30,601288.SH,,,,,,
2012-09-30,601288.SH,,,,,,
2012-12-31,601288.SH,,,,,,
2013-03-31,601288.SH,,,,,,
2013-06-30,601288.SH,,,,,,
2013-09-30,601288.SH,,,,,,
2013-12-31,601288.SH,,,,,,
2014-03-31,601288.SH,,,,,,
2014-06-30,601288.SH,,,,,,
2014-09-30,601288.SH,,,,,,
2014-12-31,601288.SH,,,,,,
2015-03-31,601288.SH,,,,,,
2015-06-30,601288.SH,,,,,,
2015-09-30,601288.SH,,,,,,
2015-12-31,601288.SH,,,,,,
2016-03-31,601288.SH,,,,,,
2016-06-30,601288.SH,,,,,,
2016-09-30,601288.SH,,,,,,
2016-12-31,601288.SH,,,,,,
2017-03-31,601288.SH,,,,,,
2017-06-30,601288.SH,,,,,,
2017-09-30,601288.SH,,,,,,
2017-12-31,601288.SH,,,,,,
2018-03-31,601288.SH,,,,,,
2018-06-30,601288.SH,,,,,,
2018-09-30,601288.SH,,,,,,
2018-12-31,601288.SH,,,,,,
2019-03-31,601288.SH,0.6915000081062317,0.7314000129699707,0.6635000109672546,6.299900054931641,5.650000095367432,5.955100059509277
2019-06-30,601288.SH,0.6970999836921692,0.8151999711990356,0.6635000109672546,6.300000190734863,5.660999774932861,5.910099983215332
2019-09-30,601288.SH,0.6923999786376953,0.8151999711990356,0.6563000082969666,6.280300140380859,5.660999774932861,5.920000076293945
2019-12-31,601288.SH,0.6761999726295471,0.6969000101089478,0.6563000082969666,6.269999980926514,5.75,5.909999847412109
2020-03-31,601288.SH,0.663100004196167,0.6969000101089478,0.6299999952316284,6.260000228881836,5.536399841308594,5.905099868774414
2020-06-30,601288.SH,0.6568999886512756,0.6960999965667725,0.6291999816894531,6.260000228881836,5.536399841308594,5.900000095367432
2020-09-30,601288.SH,0.6093000173568726,0.669700026512146,0.5432000160217285,6.070000171661377,5.536399841308594,5.885000228881836
2020-12-31,601288.SH,0.5892000198364258,0.6237999796867371,0.5443000197410583,6.1620001792907715,5.684199810028076,5.783699989318848
2021-03-31,601288.SH,0.6349999904632568,0.6676999926567078,0.5759000182151794,6.190000057220459,5.769999980926514,5.820300102233887
2021-06-30,601288.SH,0.6462000012397766,0.6622999906539917,0.617900013923645,6.100500106811523,5.723599910736084,5.793099880218506
2021-09-30,601288.SH,0.6568999886512756,0.6919999718666077,0.6287999749183655,6.106599807739258,5.729400157928467,5.813899993896484
2021-12-31,601288.SH,0.6642000079154968,0.6969000101089478,0.6333000063896179,6.78000020980835,5.769999980926514,5.860000133514404
2022-02-20,601288.SH,0.6640999913215637,0.6969000101089478,0.6333000063896179,6.78000020980835,5.769999980926514,5.860000133514404
2001-03-31,601988.SH,,,,,,
2001-06-30,601988.SH,,,,,,
2001-09-30,601988.SH,,,,,,
2001-12-31,601988.SH,,,,,,
2002-03-31,601988.SH,,,,,,
2002-06-30,601988.SH,,,,,,
2002-09-30,601988.SH,,,,,,
2002-12-31,601988.SH,,,,,,
2003-03-31,601988.SH,,,,,,
2003-06-30,601988.SH,,,,,,
2003-09-30,601988.SH,,,,,,
2003-12-31,601988.SH,,,,,,
2004-03-31,601988.SH,,,,,,
2004-06-30,601988.SH,,,,,,
2004-09-30,601988.SH,,,,,,
2004-12-31,601988.SH,,,,,,
2005-03-31,601988.SH,,,,,,
2005-06-30,601988.SH,,,,,,
2005-09-30,601988.SH,,,,,,
2005-12-31,601988.SH,,,,,,
2006-03-31,601988.SH,,,,,,
2006-06-30,601988.SH,,,,,,
2006-09-30,601988.SH,,,,,,
2006-12-31,601988.SH,,,,,,
2007-03-31,601988.SH,,,,,,
2007-06-30,601988.SH,,,,,,
2007-09-30,601988.SH,,,,,,
2007-12-31,601988.SH,,,,,,
2008-03-31,601988.SH,,,,,,
2008-06-30,601988.SH,,,,,,
2008-09-30,601988.SH,,,,,,
2008-12-31,601988.SH,,,,,,
2009-03-31,601988.SH,,,,,,
2009-06-30,601988.SH,,,,,,
2009-09-30,601988.SH,,,,,,
2009-12-31,601988.SH,,,,,,
2010-03-31,601988.SH,,,,,,
2010-06-30,601988.SH,,,,,,
2010-09-30,601988.SH,,,,,,
2010-12-31,601988.SH,,,,,,
2011-03-31,601988.SH,,,,,,
2011-06-30,601988.SH,,,,,,
2011-09-30,601988.SH,,,,,,
2011-12-31,601988.SH,,,,,,
2012-03-31,601988.SH,,,,,,
2012-06-30,601988.SH,,,,,,
2012-09-30,601988.SH,,,,,,
2012-12-31,601988.SH,,,,,,
2013-03-31,601988.SH,,,,,,
2013-06-30,601988.SH,,,,,,
2013-09-30,601988.SH,,,,,,
2013-12-31,601988.SH,,,,,,
2014-03-31,601988.SH,,,,,,
2014-06-30,601988.SH,,,,,,
2014-09-30,601988.SH,,,,,,
2014-12-31,601988.SH,,,,,,
2015-03-31,601988.SH,,,,,,
2015-06-30,601988.SH,,,,,,
2015-09-30,601988.SH,,,,,,
2015-12-31,601988.SH,,,,,,
2016-03-31,601988.SH,,,,,,
2016-06-30,601988.SH,,,,,,
2016-09-30,601988.SH,,,,,,
2016-12-31,601988.SH,,,,,,
2017-03-31,601988.SH,,,,,,
2017-06-30,601988.SH,,,,,,
2017-09-30,601988.SH,,,,,,
2017-12-31,601988.SH,,,,,,
2018-03-31,601988.SH,,,,,,
2018-06-30,601988.SH,,,,,,
2018-09-30,601988.SH,,,,,,
2018-12-31,601988.SH,,,,,,
2019-03-31,601988.SH,0.7003999948501587,0.7017999887466431,0.6990000009536743,7.050000190734863,6.809999942779541,6.929999828338623
2019-06-30,601988.SH,0.7757999897003174,0.9266999959945679,0.6988999843597412,7.30019998550415,6.809899806976318,7.049900054931641
2019-09-30,601988.SH,0.7537999749183655,0.9266999959945679,0.6868000030517578,7.30019998550415,5.9899001121521,7.049900054931641
2019-12-31,601988.SH,0.6962000131607056,0.7017999887466431,0.6868000030517578,7.050000190734863,5.989999771118164,6.519999980926514
2020-03-31,601988.SH,0.6575999855995178,0.694100022315979,0.5856000185012817,7.03000020980835,5.69950008392334,6.579999923706055
2020-06-30,601988.SH,0.6604999899864197,0.694100022315979,0.5856000185012817,7.050000190734863,5.69950008392334,6.639999866485596
2020-09-30,601988.SH,0.6323999762535095,0.677299976348877,0.557699978351593,7.03000020980835,6.429999828338623,6.769999980926514
2020-12-31,601988.SH,0.6069999933242798,0.6434000134468079,0.557699978351593,6.940000057220459,6.380000114440918,6.769999980926514
